p,mean_hege,identifier
0.41232916545507414,0.44,30432
0.41261994765920323,0.4409090909090909,135273
0.4129107298633324,0.4412244897959184,265389
0.4132015120674615,0.44150246305418717,48910
0.41349229427159057,0.44159604519774004,7546
0.4137830764757197,0.4427083333333333,58313
0.4140738586798488,0.44285714285714284,3361
0.4143646408839779,0.4431818181818182,28682
0.414655423088107,0.44343891402714936,6893
0.41494620529223614,0.44362745098039214,31725
0.41523698749636523,0.4438585607940447,8865
0.4155277697004943,0.44390243902439025,53218
0.4158185519046234,0.4444444444444444,398041
0.41610933410875256,0.4444444444444444,11084
0.41640011631288165,0.4444444444444444,201535
0.41669089851701074,0.4444444444444444,11090
0.4169816807211399,0.4444444444444444,200161
0.417272462925269,0.4444444444444444,42772
0.4175632451293981,0.4444444444444444,202932
0.41785402733352717,0.4444444444444444,48314
0.4181448095376563,0.4444444444444444,207198
0.4184355917417854,0.4444444444444444,198682
0.4187263739459145,0.4444444444444444,266513
0.4190171561500436,0.4444444444444444,26410
0.41930793835417274,0.4444444444444444,51708
0.41959872055830183,0.4444444444444444,41828
0.4198895027624309,0.4444444444444444,45725
0.42018028496656007,0.4444444444444444,131421
0.42047106717068916,0.4444444444444444,44914
0.42076184937481825,0.4444444444444444,3213
0.42105263157894735,0.4444444444444444,328527
0.4213434137830765,0.44571428571428573,37577
0.4216341959872056,0.4484848484848485,262456
0.4219249781913347,0.44999999999999996,41842
0.4222157603954638,0.45,48957
0.4225065425995929,0.45161290322580644,37722
0.422797324803722,0.4517241379310345,201701
0.4230881070078511,0.4523809523809524,10423
0.42337888921198025,0.4523809523809524,35612
0.42366967141610934,0.45263888888888887,31736
0.42396045362023843,0.45370370370370366,55236
0.4242512358243675,0.45416666666666666,44141
0.42454201802849667,0.45454545454545453,269524
0.42483280023262576,0.45454545454545453,147133
0.42512358243675485,0.45454545454545453,49009
0.425414364640884,0.45454545454545453,51685
0.4257051468450131,0.45454545454545453,43317
0.4259959290491422,0.45454545454545453,197035
0.4262867112532713,0.45454545454545453,265620
0.4265774934574004,0.45454545454545453,49963
0.4268682756615295,0.45454545454545453,39133
0.4271590578656586,0.45454545454545453,55714
0.42744984006978776,0.45454545454545453,5626
0.42774062227391685,0.45454545454545453,138838
0.42803140447804594,0.45454545454545453,39781
0.42832218668217503,0.45454545454545453,7718
0.4286129688863042,0.45454545454545453,52600
0.42890375109043327,0.45454545454545453,60904
0.42919453329456236,0.45454545454545453,57811
0.42948531549869146,0.45454545454545453,265301
0.4297760977028206,0.4553151488949154,200781
0.4300668799069497,0.45535714285714285,269396
0.4303576621110788,0.45555555555555555,207446
0.43064844431520793,0.45572916666666663,24532
0.430939226519337,0.45625,53048
0.4312300087234661,0.45714285714285713,64208
0.4315207909275952,0.45756646216768915,38516
0.43181157313172436,0.458041958041958,263961
0.43210235533585345,0.4583333333333333,35026
0.43239313753998254,0.4583333333333333,138760
0.43268391974411163,0.4583333333333333,42555
0.4329747019482408,0.45833333333333337,41967
0.4332654841523699,0.45978260869565213,2044
0.43355626635649896,0.4601851851851852,59165
0.4338470485606281,0.4605263157894737,57118
0.4341378307647572,0.46153846153846156,262363
0.4344286129688863,0.46153846153846156,24492
0.4347193951730154,0.46153846153846156,203828
0.43501017737714454,0.46153846153846156,22616
0.4353009595812736,0.46153846153846156,14492
0.4355917417854027,0.46153846153846156,33695
0.43588252398953187,0.46153846153846156,133815
0.43617330619366096,0.46153846153846156,134918
0.43646408839779005,0.46153846153846156,26978
0.43675487060191914,0.46264204545454546,61323
0.4370456528060483,0.4627867746288799,43925
0.4373364350101774,0.4634146341463415,28919
0.4376272172143065,0.46414029535864976,37371
0.43791799941843557,0.4642857142857143,139259
0.4382087816225647,0.464370900417412,197140
0.4384995638266938,0.4652777777777778,14828
0.4387903460308229,0.46590909090909094,203726
0.43908112823495205,0.4666666666666667,28230
0.43937191043908114,0.4666666666666667,3275
0.43966269264321023,0.4666666666666667,59919
0.4399534748473393,0.4666666666666667,133403
0.44024425705146847,0.4666666666666667,45780
0.44053503925559756,0.4666666666666667,136908
0.44082582145972665,0.4666666666666667,11417
0.4411166036638558,0.4666666666666667,267427
0.4414073858679849,0.4666666666666667,264595
0.441698168072114,0.4666666666666667,9876
0.4419889502762431,0.46774891774891775,7377
0.4422797324803722,0.4677991886409736,263292
0.4425705146845013,0.46853146853146854,398107
0.4428612968886304,0.4691220238095238,395968
0.4431520790927595,0.4692982456140351,196750
0.44344286129688865,0.4696969696969697,28670
0.44373364350101774,0.47058823529411764,63264
0.44402442570514683,0.47058823529411764,271060
0.444315207909276,0.47058823529411764,265704
0.44460599011340507,0.47058823529411764,12348
0.44489677231753416,0.47058823529411764,12767
0.44518755452166325,0.47058823529411764,131273
0.4454783367257924,0.47058823529411764,43973
0.4457691189299215,0.47058823529411764,9797
0.4460599011340506,0.47058823529411764,18616
0.4463506833381797,0.47058823529411764,37199
0.4466414655423088,0.47058823529411764,16171
0.4469322477464379,0.4714285714285714,12189
0.447223029950567,0.471969696969697,56300
0.44751381215469616,0.4722306448352537,50289
0.44780459435882525,0.47368421052631576,18259
0.44809537656295434,0.47368421052631576,4641
0.44838615876708343,0.47368421052631576,27630
0.4486769409712126,0.47368421052631576,262537
0.44896772317534167,0.47413793103448276,263566
0.44925850537947076,0.4747807017543859,36031
0.4495492875835999,0.47619047619047616,62062
0.449840069787729,0.47619047619047616,7896
0.4501308519918581,0.4765625,44092
0.4504216341959872,0.47674418604651164,51793
0.45071241640011633,0.4772727272727273,55740
0.4510031986042454,0.47777777777777775,27017
0.4512939808083745,0.47820512820512817,328610
0.4515847630125036,0.4782608695652174,27166
0.45187554521663276,0.4782608695652174,267607
0.45216632742076185,0.4787234042553192,267601
0.45245710962489094,0.4791666666666667,55134
0.4527478918290201,0.4791666666666667,262713
0.4530386740331492,0.4794973544973545,34119
0.45332945623727827,0.48,11596
0.45362023844140736,0.48,34762
0.4539110206455365,0.4807709447415329,62600
0.4542018028496656,0.48148148148148145,29690
0.4544925850537947,0.48148148148148145,34803
0.4547833672579238,0.48148148148148145,199312
0.45507414946205293,0.48161764705882354,50299
0.455364931666182,0.48234019501625136,26077
0.4556557138703111,0.4825396825396826,393670
0.45594649607444027,0.48263888888888884,8232
0.45623727827856936,0.4827586206896552,396850
0.45652806048269845,0.4827586206896552,208349
0.45681884268682754,0.48295454545454547,30447
0.4571096248909567,0.4840909090909091,53999
0.4574004070950858,0.48484848484848486,52870
0.4576911892992149,0.4852153361344538,16866
0.457981971503344,0.4857142857142857,45630
0.4582727537074731,0.4864555052790347,23749
0.4585635359116022,0.48717948717948717,56472
0.4588543181157313,0.48739495798319327,44542
0.45914510031986044,0.48799884326200116,207083
0.45943588252398954,0.4880050505050505,7055
0.45972666472811863,0.4888888888888889,3252
0.4600174469322477,0.4891304347826087,7616
0.46030822913637687,0.48986672496437356,16863
0.46059901134050596,0.49002849002848997,55990
0.46088979354463505,0.4905928497942387,25746
0.4611805757487642,0.49122807017543857,394140
0.4614713579528933,0.4916666666666667,44206
0.4617621401570224,0.49206349206349204,57208
0.4620529223611515,0.4924098671726755,264589
0.4623437045652806,0.4926108374384236,263011
0.4626344867694097,0.4928571428571428,38634
0.4629252689735388,0.49404761904761907,39816
0.46321605117766795,0.4956140350877193,57695
0.46350683338179705,0.49588545095457537,11924
0.46379761558592614,0.49663928304705,38783
0.46408839779005523,0.49715909090909094,27851
0.4643791799941844,0.5,15221
0.46466996219831347,0.5,39798
0.46496074440244256,0.5,48209
0.46525152660657165,0.5,38843
0.4655423088107008,0.5,141339
0.4658330910148299,0.5,210906
0.466123873218959,0.5,270558
0.46641465542308813,0.5,52947
0.4667054376272172,0.5,38201
0.4669962198313463,0.5,26413
0.4672870020354754,0.5,28998
0.46757778423960455,0.5,50949
0.46786856644373365,0.5,263445
0.46815934864786274,0.5,9153
0.46845013085199183,0.5,39289
0.468740913056121,0.5,36225
0.46903169526025007,0.5,61584
0.46932247746437916,0.5,266401
0.4696132596685083,0.5,137532
0.4699040418726374,0.5,39603
0.4701948240767665,0.5,132405
0.4704856062808956,0.5,203816
0.47077638848502473,0.5,137996
0.4710671706891538,0.5,132581
0.4713579528932829,0.5,45400
0.47164873509741206,0.5,16698
0.47193951730154116,0.5,37661
0.47223029950567025,0.5,61275
0.47252108170979934,0.5,6694
0.4728118639139285,0.5,134293
0.4731026461180576,0.5,24817
0.47339342832218667,0.5,59414
0.47368421052631576,0.5,51402
0.4739749927304449,0.5,33044
0.474265774934574,0.5,57099
0.4745565571387031,0.5,45353
0.47484733934283224,0.5,12997
0.47513812154696133,0.5,44838
0.4754289037510904,0.5,63932
0.4757196859552195,0.5,32217
0.47601046815934867,0.5,8395
0.47630125036347776,0.5,52428
0.47659203256760685,0.5,31608
0.476882814771736,0.5,53217
0.4771735969758651,0.5,22002
0.4774643791799942,0.5,264512
0.4777551613841233,0.5,395823
0.4780459435882524,0.5,205185
0.4783367257923815,0.5,210017
0.4786275079965106,0.5,27364
0.4789182902006397,0.5,21418
0.47920907240476884,0.5,200759
0.47949985460889794,0.5,268910
0.479790636813027,0.5,34440
0.4800814190171562,0.5,37125
0.48037220122128527,0.5,263495
0.48066298342541436,0.5,262179
0.48095376562954345,0.5,52509
0.4812445478336726,0.5,61078
0.4815353300378017,0.5,34766
0.4818261122419308,0.5,34470
0.4821168944460599,0.5,8120
0.482407676650189,0.5,11745
0.4826984588543181,0.5,44628
0.4829892410584472,0.5,53764
0.48328002326257635,0.5003580977845684,17924
0.48357080546670544,0.5006082725060826,212086
0.48386158767083454,0.5018444052842596,270
0.48415236987496363,0.5023396976051209,39906
0.4844431520790928,0.5032051282051282,51985
0.48473393428322187,0.5045454545454545,29357
0.48502471648735096,0.5056818181818181,395194
0.4853154986914801,0.5081060606060606,44489
0.4856062808956092,0.5083333333333333,16921
0.4858970630997383,0.5085295893719807,46573
0.4861878453038674,0.5088522588522588,8820
0.48647862750799653,0.5102941176470588,24187
0.4867694097121256,0.5104651162790698,39636
0.4870601919162547,0.5106382978723404,41943
0.4873509741203838,0.5113636363636364,12307
0.48764175632451295,0.5125,20857
0.48793253852864205,0.5125,33182
0.48822332073277114,0.5133444638017809,8190
0.4885141029369003,0.5142857142857142,48479
0.4888048851410294,0.5147058823529411,33561
0.48909566734515847,0.515625,32890
0.48938644954928756,0.5168269230769231,61785
0.4896772317534167,0.5173913043478261,136055
0.4899680139575458,0.5180604052884472,25466
0.4902587961616749,0.5185185185185185,268355
0.49054957836580404,0.5185185185185185,197826
0.49084036056993313,0.5185185185185185,59278
0.4911311427740622,0.5185185185185185,207048
0.4914219249781913,0.5190620782726045,19422
0.49171270718232046,0.5192307692307693,61649
0.49200348938644956,0.5192307692307693,42705
0.49229427159057865,0.5194805194805194,263586
0.49258505379470774,0.52,41877
0.4928758359988369,0.52,61681
0.493166618202966,0.52,268503
0.49345740040709507,0.52,208364
0.4937481826112242,0.52,201933
0.4940389648153533,0.52,197889
0.4943297470194824,0.5201612903225806,267335
0.4946205292236115,0.52046783625731,209288
0.49491131142774064,0.5207336523125996,262737
0.49520209363186973,0.5208333333333334,22413
0.4954928758359988,0.5208333333333334,6994
0.4957836580401279,0.5217391304347826,328114
0.49607444024425706,0.5217391304347826,267587
0.49636522244838616,0.5227272727272727,49791
0.49665600465251525,0.5238095238095238,2707
0.4969467868566444,0.5238095238095238,4818
0.4972375690607735,0.5243282498184458,13354
0.4975283512649026,0.524390243902439,59268
0.49781913346903167,0.525,210879
0.4981099156731608,0.5258152173913043,61573
0.4984006978772899,0.5262068965517241,13118
0.498691480081419,0.5263157894736842,27506
0.49898226228554815,0.5263157894736842,38345
0.49927304448967724,0.5263157894736842,37090
0.49956382669380633,0.5265151515151515,3593
0.4998546088979354,0.5277777777777778,50084
0.5001453911020646,0.5285714285714286,9519
0.5004361733061936,0.5291666666666667,55091
0.5007269555103228,0.5294117647058824,14007
0.5010177377144519,0.5294117647058824,37196
0.5013085199185809,0.5294117647058824,52794
0.5015993021227101,0.5294117647058824,1415
0.5018900843268392,0.5294117647058824,132899
0.5021808665309683,0.5294117647058824,52699
0.5024716487350974,0.5309597523219814,394367
0.5027624309392266,0.5310726251284827,5778
0.5030532131433556,0.53125,20412
0.5033439953474848,0.53125,6856
0.5036347775516138,0.5323275862068966,25100
0.5039255597557429,0.5331737346101231,17293
0.5042163419598721,0.5333333333333333,132449
0.5045071241640011,0.5333333333333333,1270
0.5047979063681303,0.5333333333333333,204860
0.5050886885722594,0.5333333333333333,54676
0.5053794707763885,0.5333333333333333,8423
0.5056702529805176,0.5333333333333333,41789
0.5059610351846467,0.5333333333333333,48485
0.5062518173887758,0.5339912280701754,37315
0.5065425995929049,0.5355072463768116,37020
0.506833381797034,0.5357142857142857,37515
0.5071241640011631,0.5357142857142857,263920
0.5074149462052923,0.5358455882352942,18260
0.5077057284094213,0.536231884057971,30981
0.5079965106135504,0.5365497076023392,268028
0.5082872928176796,0.5365853658536586,264200
0.5085780750218086,0.5367965367965368,41560
0.5088688572259378,0.5368669690098261,23855
0.5091596394300669,0.5375,11915
0.509450421634196,0.5383522727272727,13056
0.5097412038383251,0.5384615384615384,137677
0.5100319860424543,0.5384615384615384,42020
0.5103227682465833,0.5384615384615384,28502
0.5106135504507124,0.5384615384615384,43567
0.5109043326548415,0.5384615384615384,15555
0.5111951148589706,0.5385416666666667,137127
0.5114858970630998,0.5386904761904762,32298
0.5117766792672288,0.538709023661144,30666
0.512067461471358,0.5392156862745098,15960
0.5123582436754871,0.541497975708502,263086
0.5126490258796161,0.5416666666666666,46446
0.5129398080837453,0.5416666666666666,15544
0.5132305902878744,0.5428571428571428,211768
0.5135213724920035,0.5428571428571428,26076
0.5138121546961326,0.5431034482758621,37697
0.5141029369002617,0.5437744411490086,38283
0.5143937191043908,0.543801652892562,41108
0.51468450130852,0.5454545454545454,58073
0.514975283512649,0.5454545454545454,44575
0.5152660657167781,0.5454545454545454,42929
0.5155568479209073,0.5454545454545454,43148
0.5158476301250363,0.5454545454545454,54578
0.5161384123291655,0.5454545454545454,30663
0.5164291945332946,0.5454545454545454,37673
0.5167199767374236,0.5454545454545454,37182
0.5170107589415528,0.5454545454545454,208167
0.5173015411456818,0.5454545454545454,62283
0.517592323349811,0.5454545454545454,41427
0.5178831055539401,0.5454545454545454,328562
0.5181738877580692,0.5454545454545454,50245
0.5184646699621983,0.5454545454545454,135848
0.5187554521663275,0.5467532467532468,262720
0.5190462343704565,0.546875,133957
0.5193370165745856,0.5472697056030389,39401
0.5196277987787148,0.5483870967741935,135258
0.5199185809828438,0.55,33084
0.520209363186973,0.55,36012
0.520500145391102,0.55,52233
0.5207909275952312,0.55,29169
0.5210817097993603,0.55,45766
0.5213724920034893,0.55,43341
0.5216632742076185,0.55,47242
0.5219540564117476,0.55,198239
0.5222448386158767,0.55,10292
0.5225356208200058,0.55,10098
0.522826403024135,0.55,16353
0.523117185228264,0.55,20783
0.5234079674323932,0.55,61633
0.5236987496365223,0.5514705882352942,139449
0.5239895318406513,0.5517241379310345,204355
0.5242803140447805,0.5517301646396956,53587
0.5245710962489095,0.5529411764705883,48919
0.5248618784530387,0.5535714285714286,49902
0.5251526606571678,0.5535714285714286,134042
0.5254434428612968,0.5541666666666667,47379
0.525734225065426,0.5554035567715458,17685
0.5260250072695551,0.5555555555555556,3253
0.5263157894736842,0.5555555555555556,21992
0.5266065716778133,0.5555555555555556,395748
0.5268973538819425,0.5555555555555556,8763
0.5271881360860715,0.5555555555555556,8291
0.5274789182902007,0.5555555555555556,267700
0.5277697004943297,0.5555555555555556,262401
0.5280604826984588,0.5555555555555556,62759
0.528351264902588,0.5555555555555556,42697
0.528642047106717,0.5555555555555556,35199
0.5289328293108462,0.5555555555555556,146944
0.5292236115149753,0.5562248995983936,55915
0.5295143937191044,0.55625,19133
0.5298051759232335,0.5565217391304348,196922
0.5300959581273627,0.5572755417956656,21056
0.5303867403314917,0.5576923076923077,28585
0.5306775225356208,0.5588235294117647,30165
0.5309683047397499,0.5588235294117647,55653
0.531259086943879,0.5590062111801242,53143
0.5315498691480082,0.5592105263157895,29003
0.5318406513521372,0.56,23699
0.5321314335562664,0.56,264954
0.5324222157603955,0.56,57420
0.5327129979645245,0.56,9903
0.5330037801686537,0.56,24535
0.5332945623727828,0.5606060606060606,13765
0.5335853445769119,0.5606060606060606,4266
0.533876126781041,0.5606060606060606,328608
0.53416690898517,0.5609314014102285,24203
0.5344576911892992,0.5624565275548422,5639
0.5347484733934283,0.5625,8311
0.5350392555975574,0.5625,201201
0.5353300378016865,0.5625,199236
0.5356208200058157,0.5625,8391
0.5359116022099447,0.5625,20751
0.5362023844140739,0.5625,44512
0.536493166618203,0.5625,7011
0.536783948822332,0.5625,22070
0.5370747310264612,0.5625,35518
0.5373655132305903,0.5625,263852
0.5376562954347194,0.5625,267972
0.5379470776388485,0.5625,52758
0.5382378598429776,0.5625,53120
0.5385286420471067,0.5625,263478
0.5388194242512359,0.5625,200303
0.5391102064553649,0.5625,12835
0.539400988659494,0.5634469696969697,139949
0.5396917708636232,0.5637019230769231,28005
0.5399825530677522,0.5645161290322581,137098
0.5402733352718814,0.5648148148148148,16371
0.5405641174760105,0.5649122807017544,28812
0.5408548996801396,0.5649122807017544,148968
0.5411456818842687,0.5652173913043478,3685
0.5414364640883977,0.5653846153846154,267521
0.5417272462925269,0.5655555555555556,268337
0.542018028496656,0.5660919540229885,38365
0.5423088107007851,0.5665289256198347,262609
0.5425995929049142,0.5666666666666667,12350
0.5428903751090434,0.5666666666666667,30999
0.5431811573131724,0.5666666666666667,62040
0.5434719395173015,0.5666666666666667,24176
0.5437627217214307,0.5673076923076923,206666
0.5440535039255597,0.5681818181818181,394896
0.5443442861296889,0.5681818181818182,267454
0.5446350683338179,0.5689655172413793,35457
0.5449258505379471,0.5689655172413793,28271
0.5452166327420762,0.5692307692307692,32869
0.5455074149462052,0.5700000000000001,264359
0.5457981971503344,0.5700000000000001,61818
0.5460889793544635,0.5714285714285714,147137
0.5463797615585926,0.5714285714285714,35213
0.5466705437627217,0.5714285714285714,10466
0.5469613259668509,0.5714285714285714,4760
0.5472521081709799,0.5714285714285714,6876
0.5475428903751091,0.5714285714285714,131471
0.5478336725792381,0.5714285714285714,28738
0.5481244547833672,0.5714285714285714,199939
0.5484152369874964,0.5714285714285714,45668
0.5487060191916254,0.5714285714285714,203744
0.5489968013957546,0.5714285714285714,22147
0.5492875835998837,0.5714285714285714,264035
0.5495783658040128,0.5714285714285714,57334
0.5498691480081419,0.5714285714285714,6368
0.550159930212271,0.5745192307692308,61031
0.5504507124164001,0.575,36549
0.5507414946205292,0.5754401408450704,44679
0.5510322768246584,0.5757575757575758,17670
0.5513230590287874,0.5763888888888888,47329
0.5516138412329166,0.5769230769230769,53347
0.5519046234370456,0.5769230769230769,262433
0.5521954056411748,0.5778061224489797,138198
0.5524861878453039,0.5783222591362126,714
0.5527769700494329,0.5789473684210527,58185
0.5530677522535621,0.5789473684210527,16262
0.5533585344576912,0.5789473684210527,37677
0.5536493166618203,0.5789473684210527,135806
0.5539400988659494,0.5789473684210527,3221
0.5542308810700786,0.5789473684210527,263474
0.5545216632742076,0.5794871794871794,265126
0.5548124454783367,0.5795644891122278,54155
0.5551032276824658,0.5797193877551021,60839
0.5553940098865949,0.5804552590266876,32641
0.5556847920907241,0.5820689655172414,203936
0.5559755742948531,0.5831202046035806,61797
0.5562663564989823,0.5833333333333334,267788
0.5565571387031114,0.5833333333333334,37504
0.5568479209072404,0.5833333333333334,270512
0.5571387031113696,0.5833333333333334,40300
0.5574294853154987,0.5833333333333334,50241
0.5577202675196278,0.5833333333333334,56149
0.5580110497237569,0.5833333333333334,135321
0.558301831927886,0.5833333333333334,27845
0.5585926141320151,0.5833333333333334,269931
0.5588833963361443,0.5833333333333334,39201
0.5591741785402733,0.5833333333333334,131091
0.5594649607444024,0.5833333333333334,22062
0.5597557429485316,0.5854949168669872,2715
0.5600465251526606,0.5857142857142857,1213
0.5603373073567898,0.5862403100775193,28163
0.5606280895609189,0.5865384615384616,44811
0.560918871765048,0.5869565217391305,58640
0.5612096539691771,0.5875,26788
0.5615004361733061,0.5882352941176471,8664
0.5617912183774353,0.5882352941176471,198479
0.5620820005815644,0.5882352941176471,268186
0.5623727827856935,0.5882352941176471,31514
0.5626635649898226,0.5882352941176471,11994
0.5629543471939518,0.5882352941176471,205769
0.5632451293980808,0.5882352941176471,43152
0.56353591160221,0.5882352941176471,13781
0.5638266938063391,0.5882352941176471,133597
0.5641174760104681,0.5882352941176471,13727
0.5644082582145973,0.5890713157300835,47237
0.5646990404187264,0.5896358543417367,7654
0.5649898226228555,0.5896915584415584,141514
0.5652806048269846,0.5897435897435898,41209
0.5655713870311136,0.5897695035460992,27742
0.5658621692352428,0.59,263332
0.5661529514393719,0.5909090909090908,51407
0.566443733643501,0.5909090909090908,262404
0.5667345158476301,0.5909090909090909,133661
0.5670252980517593,0.5909090909090909,25231
0.5673160802558883,0.59375,14813
0.5676068624600175,0.59375,52901
0.5678976446641466,0.59375,200924
0.5681884268682756,0.5952380952380952,41421
0.5684792090724048,0.5952380952380952,13351
0.5687699912765338,0.5961538461538461,196983
0.569060773480663,0.5967741935483871,47377
0.5693515556847921,0.5971509971509972,263099
0.5696423378889212,0.5972222222222222,64297
0.5699331200930503,0.5976027397260274,4851
0.5702239022971795,0.5987179487179487,40341
0.5705146845013085,0.6,49584
0.5708054667054376,0.6,12847
0.5710962489095668,0.6,49409
0.5713870311136958,0.6,19570
0.571677813317825,0.6,10208
0.571968595521954,0.6,19406
0.5722593777260832,0.6,30833
0.5725501599302123,0.6,15456
0.5728409421343413,0.6,22541
0.5731317243384705,0.6,8439
0.5734225065425996,0.6,61937
0.5737132887467287,0.6,29787
0.5740040709508578,0.6,43314
0.574294853154987,0.6,20005
0.574585635359116,0.6,28698
0.5748764175632451,0.6,271154
0.5751671997673742,0.6027777777777777,6428
0.5754579819715033,0.6029411764705883,21981
0.5757487641756325,0.6042105263157894,11888
0.5760395463797615,0.6043091655266758,133613
0.5763303285838907,0.6046195652173914,8804
0.5766211107880198,0.6052631578947368,262832
0.5769118929921488,0.6058479532163742,395576
0.577202675196278,0.6060606060606061,19528
0.5774934574004071,0.6060606060606061,263175
0.5777842396045362,0.60625,60475
0.5780750218086653,0.6071428571428571,14371
0.5783658040127945,0.6071428571428571,38770
0.5786565862169235,0.6078947368421053,265268
0.5789473684210527,0.6083333333333334,20686
0.5792381506251817,0.6086956521739131,6877
0.5795289328293108,0.6100543478260869,140389
0.57981971503344,0.6102941176470589,48638
0.580110497237569,0.611111111111111,206610
0.5804012794416982,0.6111111111111112,28142
0.5806920616458273,0.6111111111111112,29831
0.5809828438499564,0.6111111111111112,135419
0.5812736260540855,0.6111111111111112,28370
0.5815644082582146,0.6123188405797102,9351
0.5818551904623437,0.6123188405797102,5486
0.5821459726664728,0.6125,62282
0.5824367548706019,0.6136363636363636,14187
0.582727537074731,0.6136363636363636,264788
0.5830183192788602,0.6136363636363636,135207
0.5833091014829892,0.6136363636363636,47165
0.5835998836871183,0.6142857142857143,23265
0.5838906658912475,0.6153846153846154,62205
0.5841814480953765,0.6153846153846154,39310
0.5844722302995057,0.6153846153846154,10947
0.5847630125036348,0.6153846153846154,138829
0.5850537947077639,0.6153846153846154,18149
0.585344576911893,0.6153846153846154,30257
0.585635359116022,0.6153846153846154,39964
0.5859261413201512,0.6153846153846154,41164
0.5862169235242803,0.6159574468085106,45763
0.5865077057284094,0.6166666666666667,52967
0.5867984879325385,0.6171259842519685,13058
0.5870892701366677,0.6172664141414141,9416
0.5873800523407967,0.618905472636816,54579
0.5876708345449259,0.6201923076923077,395502
0.587961616749055,0.6206896551724138,33871
0.588252398953184,0.6217948717948718,39232
0.5885431811573132,0.6219512195121951,23637
0.5888339633614422,0.6229508196721312,6894
0.5891247455655714,0.625,52742
0.5894155277697005,0.625,327700
0.5897063099738296,0.625,24877
0.5899970921779587,0.625,21379
0.5902878743820879,0.625,12941
0.5905786565862169,0.625,59362
0.590869438790346,0.625,23188
0.5911602209944752,0.625,14866
0.5914510031986042,0.625,38858
0.5917417854027334,0.625,134141
0.5920325676068625,0.625,20677
0.5923233498109916,0.625,9110
0.5926141320151207,0.625,57380
0.5929049142192497,0.625,37018
0.5931956964233789,0.625,22667
0.593486478627508,0.625,43930
0.5937772608316371,0.625,35141
0.5940680430357662,0.625,12857
0.5943588252398954,0.625,34837
0.5946496074440244,0.625,134868
0.5949403896481535,0.625,266003
0.5952311718522827,0.625,29607
0.5955219540564117,0.625,42148
0.5958127362605409,0.625,196954
0.5961035184646699,0.625,133615
0.5963943006687991,0.625,131772
0.5966850828729282,0.625,269420
0.5969758650770572,0.6274509803921569,202896
0.5972666472811864,0.6285714285714286,267469
0.5975574294853155,0.6287878787878788,45187
0.5978482116894446,0.6296296296296297,37286
0.5981389938935737,0.6297052154195012,15054
0.5984297760977029,0.6298309178743962,397735
0.5987205583018319,0.6307471264367817,19605
0.599011340505961,0.6307692307692307,36678
0.5993021227100901,0.6307692307692307,19504
0.5995929049142192,0.631578947368421,27566
0.5998836871183484,0.631578947368421,40913
0.6001744693224774,0.631578947368421,266385
0.6004652515266066,0.631578947368421,36907
0.6007560337307357,0.631578947368421,200094
0.6010468159348648,0.631578947368421,60039
0.6013375981389939,0.632258064516129,50360
0.601628380343123,0.6323529411764706,134707
0.6019191625472521,0.6328125,262734
0.6022099447513812,0.6328502415458936,35575
0.6025007269555103,0.6330532212885154,30526
0.6027915091596394,0.6333333333333333,16417
0.6030822913637686,0.6334033613445378,62627
0.6033730735678976,0.6352941176470588,19170
0.6036638557720267,0.6354166666666667,52973
0.6039546379761559,0.6359084406294706,201942
0.6042454201802849,0.6361607142857143,17411
0.6045362023844141,0.6363636363636364,37239
0.6048269845885432,0.6363636363636364,32798
0.6051177667926723,0.6363636363636364,27660
0.6054085489968014,0.6363636363636364,209181
0.6056993312009306,0.6363636363636364,26426
0.6059901134050596,0.6363636363636364,45638
0.6062808956091887,0.6363636363636364,52078
0.6065716778133178,0.6363636363636364,48642
0.6068624600174469,0.6363636363636364,264759
0.6071532422215761,0.6363636363636364,3218
0.6074440244257051,0.6363636363636364,31763
0.6077348066298343,0.6372549019607843,27008
0.6080255888339634,0.6382978723404256,135772
0.6083163710380924,0.64,205235
0.6086071532422216,0.6411764705882352,34946
0.6088979354463507,0.6417910447761194,6482
0.6091887176504798,0.6419491525423728,132579
0.6094794998546089,0.6428571428571428,48648
0.609770282058738,0.6428571428571428,26225
0.6100610642628671,0.6428571428571429,42852
0.6103518464669963,0.6428571428571429,10105
0.6106426286711253,0.6428571428571429,7151
0.6109334108752544,0.6428571428571429,264161
0.6112241930793836,0.6428571428571429,49897
0.6115149752835126,0.6428571428571429,63528
0.6118057574876418,0.6444444444444445,134343
0.6120965396917709,0.6446540880503144,48722
0.6123873218959,0.6458333333333334,25515
0.6126781041000291,0.6470588235294118,134014
0.6129688863041581,0.6470588235294118,132972
0.6132596685082873,0.6470588235294118,45926
0.6135504507124164,0.6470588235294118,31662
0.6138412329165455,0.6470588235294118,39853
0.6141320151206746,0.6470588235294118,51004
0.6144227973248038,0.6470588235294118,34245
0.6147135795289328,0.6470588235294118,6507
0.6150043617330619,0.6470588235294118,55722
0.6152951439371911,0.6470588235294118,140174
0.6155859261413201,0.6470588235294118,51310
0.6158767083454493,0.6479591836734694,53407
0.6161674905495783,0.6481481481481481,10692
0.6164582727537075,0.6486486486486487,263611
0.6167490549578366,0.6488095238095238,135214
0.6170398371619656,0.6492042440318302,264574
0.6173306193660948,0.65,56272
0.6176214015702239,0.65,133968
0.617912183774353,0.65,20283
0.6182029659784821,0.6511469534050179,45025
0.6184937481826113,0.6521739130434783,49628
