p,mean_hege,identifier
0.7701720841300191,0.692842136129499,51028
0.7705544933078394,0.6933358558879391,9136
0.7709369024856596,0.6936026936026937,25106
0.7713193116634799,0.6944444444444445,21487
0.7717017208413002,0.6958518090097038,2611
0.7720841300191205,0.6959364672135663,44050
0.7724665391969407,0.6959504110263814,680
0.772848948374761,0.6965664761202287,13489
0.7732313575525812,0.696662317685983,134555
0.7736137667304015,0.6971310277992097,26801
0.7739961759082218,0.6971326164874552,134877
0.7743785850860421,0.6971463817153473,12541
0.7747609942638624,0.6971647509578545,37358
0.7751434034416826,0.6971973276147152,8422
0.7755258126195028,0.6978650137741047,58057
0.7759082217973231,0.6981734726179171,328605
0.7762906309751434,0.6982387260024177,5466
0.7766730401529637,0.6984204793028322,8607
0.777055449330784,0.6988441530458337,29056
0.7774378585086043,0.6989564961787184,13868
0.7778202676864244,0.6990056818181818,262865
0.7782026768642447,0.6992075729269494,2527
0.778585086042065,0.6993553517712275,13156
0.7789674952198853,0.6994612275047997,36996
0.7793499043977056,0.6994791666666668,43139
0.7797323135755259,0.6997389999119785,9394
0.780114722753346,0.6997549019607843,34056
0.7804971319311663,0.6999768128169469,56308
0.7808795411089866,0.7000000000000001,39591
0.7812619502868069,0.7000000000000001,51957
0.7816443594646272,0.7000000000000001,270158
0.7820267686424475,0.7003952029119803,265721
0.7824091778202676,0.7007450658648698,7594
0.7827915869980879,0.7009825005270925,60294
0.7831739961759082,0.7010168676578213,59191
0.7835564053537285,0.7010279879085706,7004
0.7839388145315488,0.7014572083321349,8473
0.7843212237093691,0.7016490622991153,29933
0.7847036328871893,0.7020115686782353,4628
0.7850860420650095,0.7021285653469561,53486
0.7854684512428298,0.7023931150967222,37204
0.7858508604206501,0.7028461199294533,42652
0.7862332695984704,0.7028656086072353,49808
0.7866156787762907,0.7030044275774826,47973
0.7869980879541109,0.7030885780885782,26110
0.7873804971319311,0.7033197538274569,30818
0.7877629063097514,0.7037037037037037,27720
0.7881453154875717,0.7037037037037037,9085
0.788527724665392,0.7037037037037037,35549
0.7889101338432123,0.7037443249405729,33154
0.7892925430210325,0.7037883609600288,21413
0.7896749521988528,0.7042809314868138,7106
0.790057361376673,0.7043209876543209,29551
0.7904397705544933,0.7044861959589253,17816
0.7908221797323136,0.7045469466195569,5610
0.7912045889101338,0.7050590695201238,262355
0.7915869980879541,0.7053571428571429,35661
0.7919694072657744,0.7055728673758527,4837
0.7923518164435946,0.7055820105820106,8374
0.7927342256214149,0.7059801801843644,8866
0.7931166347992352,0.7063577756684071,19653
0.7934990439770554,0.7069927921948729,23969
0.7938814531548757,0.7072552183568728,37054
0.794263862332696,0.70760523669488,12310
0.7946462715105163,0.7082264340489915,17828
0.7950286806883365,0.7082828282828283,8751
0.7954110898661568,0.7083333333333334,20521
0.795793499043977,0.7083333333333334,30992
0.7961759082217973,0.7084571925249892,135409
0.7965583173996176,0.7085479430044617,28878
0.7969407265774379,0.7099337228363739,7311
0.7973231357552581,0.7099727312835333,11232
0.7977055449330784,0.7099997369670791,12306
0.7980879541108986,0.71,55423
0.7984703632887189,0.7103107276724074,22742
0.7988527724665392,0.7108527131782946,26512
0.7992351816443595,0.7108669108669109,9044
0.7996175908221798,0.711111111111111,20722
0.8,0.711206866804693,205996
0.8003824091778202,0.7115384615384615,39791
0.8007648183556405,0.7121781168607795,16342
0.8011472275334608,0.7123882503192848,25543
0.8015296367112811,0.7127841898956533,33438
0.8019120458891014,0.7130538210509624,8449
0.8022944550669217,0.7135029431043398,13760
0.8026768642447418,0.7136259700690155,8368
0.8030592734225621,0.7144567597153804,16696
0.8034416826003824,0.7146805896805897,38176
0.8038240917782027,0.7147435897435898,5555
0.804206500956023,0.7147505307977633,138128
0.8045889101338433,0.7156177156177156,8585
0.8049713193116634,0.7162818023190363,27696
0.8053537284894837,0.7163410119292472,56258
0.805736137667304,0.7163744463017252,10835
0.8061185468451243,0.7164818902756976,18734
0.8065009560229446,0.7167550544112262,55666
0.8068833652007649,0.7168289399481408,29278
0.807265774378585,0.7170608108108109,61712
0.8076481835564053,0.7173076923076923,33604
0.8080305927342256,0.7177011494252873,17996
0.8084130019120459,0.7177493846844508,262761
0.8087954110898662,0.717948717948718,264129
0.8091778202676865,0.7181807702786296,3484
0.8095602294455067,0.7190683357563153,31122
0.8099426386233269,0.7191928475935829,15623
0.8103250478011472,0.7192982456140351,30740
0.8107074569789675,0.7198863636363637,28330
0.8110898661567878,0.7200577200577201,29492
0.8114722753346081,0.7201339997102709,24499
0.8118546845124283,0.7204058237779566,10199
0.8122370936902485,0.7204883068812731,46849
0.8126195028680688,0.7206825044610542,18351
0.8130019120458891,0.7207234617985124,43207
0.8133843212237094,0.7209098862642169,18530
0.8137667304015297,0.72125,39702
0.8141491395793499,0.7212611147595669,34177
0.8145315487571702,0.7213564962937661,55002
0.8149139579349904,0.7220303939320909,35805
0.8152963671128107,0.7220801364023871,262434
0.815678776290631,0.722425461931892,10430
0.8160611854684512,0.7225434727595221,17917
0.8164435946462715,0.7226190476190476,45158
0.8168260038240918,0.7228045763760049,8896
0.817208413001912,0.7228228547153781,7850
0.8175908221797323,0.7229964747727906,49981
0.8179732313575526,0.7234859326394881,9500
0.8183556405353728,0.7237076648841354,135724
0.8187380497131931,0.7244930849604015,40065
0.8191204588910134,0.7249130763416477,57630
0.8195028680688337,0.7251231527093596,19257
0.8198852772466539,0.7252829233702537,46562
0.8202676864244742,0.7254082475600695,11260
0.8206500956022944,0.7254901960784313,262505
0.8210325047801147,0.725595238095238,42346
0.821414913957935,0.725864990914889,196925
0.8217973231357553,0.7261763893731855,13536
0.8221797323135756,0.7267816306480102,49788
0.8225621414913958,0.7274509803921569,13170
0.822944550669216,0.7280607936954686,18233
0.8233269598470363,0.7281929399576459,132296
0.8237093690248566,0.7284220421082631,23243
0.8240917782026769,0.7285700464396285,302
0.8244741873804972,0.7286474979003689,6758
0.8248565965583174,0.7286585365853658,133989
0.8252390057361376,0.728706506856233,262427
0.8256214149139579,0.7292340943535126,52579
0.8260038240917782,0.7294797917482712,62240
0.8263862332695985,0.7298525798525799,42926
0.8267686424474188,0.7304996662016967,26613
0.827151051625239,0.7305555555555555,5394
0.8275334608030592,0.7306188944701298,13591
0.8279158699808795,0.7316210423563365,7529
0.8282982791586998,0.731845238095238,262210
0.8286806883365201,0.7321428571428571,56147
0.8290630975143404,0.7322356215213358,11878
0.8294455066921607,0.7323232323232324,133648
0.8298279158699808,0.7323729285140578,30619
0.8302103250478011,0.7326851851851852,41998
0.8305927342256214,0.7328270388615217,28171
0.8309751434034417,0.7347272407909264,328594
0.831357552581262,0.7352941176470589,46650
0.8317399617590823,0.7359598734598735,262785
0.8321223709369024,0.7361020334059548,9070
0.8325047801147227,0.736111111111111,12540
0.832887189292543,0.7362969381300908,28890
0.8332695984703633,0.7364007532161273,20207
0.8336520076481836,0.7364257188823,1680
0.8340344168260039,0.7367327662867256,49600
0.834416826003824,0.7368421052631579,36436
0.8347992351816443,0.7371583292195256,141047
0.8351816443594646,0.7373824786324785,32867
0.8355640535372849,0.7374338624338624,40749
0.8359464627151052,0.7375,23949
0.8363288718929255,0.7376833483963977,22645
0.8367112810707457,0.7377082679636586,17054
0.837093690248566,0.7378490012943795,48635
0.8374760994263862,0.7380952380952381,12480
0.8378585086042065,0.7380952380952381,135523
0.8382409177820268,0.7381548367670757,49544
0.838623326959847,0.7384892615475139,45184
0.8390057361376673,0.7386268962015776,13807
0.8393881453154876,0.7387071710968769,47169
0.8397705544933078,0.7388181151203895,267562
0.8401529636711281,0.7390168972471889,600
0.8405353728489484,0.7390547565179919,24739
0.8409177820267686,0.7390634250787357,6696
0.8413001912045889,0.7391304347826088,262420
0.8416826003824092,0.7395676219205631,40317
0.8420650095602294,0.7396304675716441,11845
0.8424474187380497,0.7397995782525583,26677
0.84282982791587,0.7398270000762135,43201
0.8432122370936902,0.7399621212121212,29319
0.8435946462715105,0.7399884115388918,47794
0.8439770554493308,0.7401041666666667,6702
0.8443594646271511,0.7407296281822856,131284
0.8447418738049713,0.740892589169989,28008
0.8451242829827916,0.7416666666666667,45735
0.8455066921606118,0.742267616191904,4581
0.8458891013384321,0.7433638996138997,41722
0.8462715105162524,0.74398444286504,28305
0.8466539196940727,0.7440630229227406,136634
0.847036328871893,0.7441176470588236,20021
0.8474187380497132,0.7441885136120726,31549
0.8478011472275334,0.7444422390549978,9146
0.8481835564053537,0.7445170243010898,14477
0.848565965583174,0.7445299133138986,19905
0.8489483747609943,0.7450980392156863,265703
0.8493307839388146,0.7452861952861953,8301
0.8497131931166348,0.7454935583541012,5483
0.850095602294455,0.7457489878542509,25233
0.8504780114722753,0.7459047856299613,6697
0.8508604206500956,0.7467035408893435,135069
0.8512428298279159,0.7472135671632576,29091
0.8516252390057362,0.7472891707775429,12693
0.8520076481835565,0.7473118279569892,29061
0.8523900573613766,0.7476851851851851,13119
0.8527724665391969,0.7486420031256988,56595
0.8531548757170172,0.7487373737373737,56111
0.8535372848948375,0.7488262910798121,400043
0.8539196940726578,0.7488304093567251,16284
0.8543021032504781,0.7488932532410792,7459
0.8546845124282982,0.7492451960207951,27884
0.8550669216061185,0.7499004272121561,21723
0.8554493307839388,0.7499379700560576,45769
0.8558317399617591,0.75,263194
0.8562141491395794,0.75,14860
0.8565965583173997,0.75,49289
0.8569789674952198,0.75,44895
0.8573613766730401,0.7507313077982078,3900
0.8577437858508604,0.7510893574297188,38565
0.8581261950286807,0.7513840852143506,31898
0.858508604206501,0.7516339869281046,13837
0.8588910133843213,0.7516666666666666,262187
0.8592734225621415,0.7519425019425019,27446
0.8596558317399617,0.752435064935065,20647
0.860038240917782,0.7525,39216
0.8604206500956023,0.7543859649122807,20875
0.8608030592734226,0.7546138072453862,12611
0.8611854684512428,0.7548941798941798,12593
0.8615678776290631,0.7549467275494672,7296
0.8619502868068833,0.7549910775320612,15598
0.8623326959847036,0.755,224
0.8627151051625239,0.7555411582091406,6866
0.8630975143403442,0.755787037037037,41160
0.8634799235181644,0.756560183643517,6908
0.8638623326959847,0.7572696363474413,9901
0.864244741873805,0.7573662127346338,43940
0.8646271510516252,0.7573778534107385,8346
0.8650095602294455,0.7575735737389874,21277
0.8653919694072658,0.7576926494461265,20294
0.865774378585086,0.7586564968083956,394437
0.8661567877629063,0.7588597370766488,38442
0.8665391969407266,0.7589834983716643,17439
0.8669216061185469,0.7592377060774076,11096
0.8673040152963671,0.7592592592592593,12555
0.8676864244741874,0.7593269230769231,15366
0.8680688336520076,0.7594455459200949,42649
0.8684512428298279,0.7597808441558442,25248
0.8688336520076482,0.7598684210526316,62955
0.8692160611854685,0.7606643356643357,25460
0.8695984703632887,0.7608695652173912,50020
0.869980879541109,0.7609109720200369,18002
0.8703632887189292,0.7610035386652027,49025
0.8707456978967495,0.7614734299516908,37451
0.8711281070745698,0.761589910001807,58678
0.8715105162523901,0.7617334626158155,9341
0.8718929254302104,0.7623188405797101,29124
0.8722753346080306,0.7625612745098039,39356
0.8726577437858508,0.7632850241545893,399503
0.8730401529636711,0.7633214185185078,44066
0.8734225621414914,0.7635042735042735,12703
0.8738049713193117,0.7639563643560102,26744
0.874187380497132,0.7644230769230769,263998
0.8745697896749522,0.7647907647907649,60757
0.8749521988527724,0.7650793650793651,21700
0.8753346080305927,0.7654583481834584,16814
0.875717017208413,0.7657125598653838,328316
0.8760994263862333,0.76661918328585,52532
0.8764818355640536,0.7666666666666666,16391
0.8768642447418739,0.7666666666666666,1998
0.877246653919694,0.7677630177961681,9902
0.8776290630975143,0.7677770846591374,7782
0.8780114722753346,0.7683189655172413,58765
0.8783938814531549,0.7684704184704184,3663
0.8787762906309752,0.7692081753478205,5056
0.8791586998087955,0.7694862155388471,5410
0.8795411089866156,0.769597278566599,268018
0.8799235181644359,0.7698189716148638,81
0.8803059273422562,0.7700921284378811,44843
0.8806883365200765,0.7707397232397233,39122
0.8810707456978968,0.7708098723723724,58731
0.8814531548757171,0.7708333333333334,24703
0.8818355640535372,0.7710907687595633,766
0.8822179732313575,0.7719704433497536,52680
0.8826003824091778,0.772328359467563,17492
0.8829827915869981,0.7723820276321329,24916
0.8833652007648184,0.7728979757118304,37721
0.8837476099426386,0.7732533733133433,262318
0.8841300191204589,0.7740277777777778,12778
0.8845124282982791,0.7747657555383892,203201
0.8848948374760994,0.775,8194
0.8852772466539197,0.7753293807641635,34953
0.88565965583174,0.7770370370370371,21334
0.8860420650095602,0.7777777777777778,264821
0.8864244741873805,0.7777777777777778,2500
0.8868068833652007,0.7777777777777778,23783
0.887189292543021,0.7785781926406927,47720
0.8875717017208413,0.7786666666666667,263347
0.8879541108986616,0.7804178725771573,11556
0.8883365200764818,0.7805555526225731,35916
0.8887189292543021,0.7808456735660164,10242
0.8891013384321224,0.78125,50628
0.8894837476099426,0.7817208097928435,27953
0.8898661567877629,0.7818775100401606,51580
0.8902485659655832,0.7825603471914622,2200
0.8906309751434034,0.7826420890937019,207192
0.8910133843212237,0.7829861111111112,10594
0.891395793499044,0.7846170033670035,3128
0.8917782026768643,0.7852564102564102,41114
0.8921606118546845,0.7852710440381673,9354
0.8925430210325048,0.7854166666666667,59624
0.892925430210325,0.7857905982905984,32621
0.8933078393881453,0.7861406600976062,12337
0.8936902485659656,0.7863636363636364,8895
0.8940726577437859,0.7865406092014554,9808
0.8944550669216061,0.7865796443085225,38731
0.8948374760994264,0.7868778280542987,23318
0.8952198852772466,0.7869984567025997,8637
0.8956022944550669,0.7872110831639657,45352
0.8959847036328872,0.7875,36868
0.8963671128107075,0.787878787878788,16724
0.8967495219885278,0.7881781866699402,59908
0.897131931166348,0.7883504766104136,13576
0.8975143403441682,0.7884465241172557,15706
0.8978967495219885,0.7885483870967742,40387
0.8982791586998088,0.7885514018691588,11114
0.8986615678776291,0.7888629076870423,35346
0.8990439770554494,0.7895899336301812,1653
0.8994263862332696,0.7909100596760443,29863
0.8998087954110898,0.7912002102540666,13127
0.9001912045889101,0.7913910934744267,5404
0.9005736137667304,0.7914438502673797,16796
0.9009560229445507,0.7916666666666666,33422
0.901338432122371,0.7916666666666667,38768
0.9017208413001913,0.7916666666666667,1887
0.9021032504780114,0.7917975164806187,58552
0.9024856596558317,0.7921510466350224,14325
0.902868068833652,0.792377495462795,17012
0.9032504780114723,0.7935870316885653,146904
0.9036328871892926,0.7935991608592227,8323
0.9040152963671129,0.7944816053511705,21351
0.904397705544933,0.7946428571428571,328107
0.9047801147227533,0.7948784361507197,1237
0.9051625239005736,0.7957042957042957,30742
0.9055449330783939,0.7959426847662141,44735
0.9059273422562142,0.7959695900910247,23550
0.9063097514340345,0.7962947648190086,13046
0.9066921606118546,0.7962962962962963,3464
0.9070745697896749,0.7965817645642208,9336
0.9074569789674952,0.796679623047752,15735
0.9078393881453155,0.7971587893889315,15169
0.9082217973231358,0.7974933983623159,27258
0.908604206500956,0.7975935118346201,33576
0.9089866156787763,0.7976190476190476,25061
0.9093690248565965,0.7979328165374676,5009
0.9097514340344168,0.8003565062388592,31376
0.9101338432122371,0.8005232862375719,23951
0.9105162523900574,0.8007577692635164,17477
0.9108986615678776,0.8009259259259259,23089
0.9112810707456979,0.8013843656272004,133982
0.9116634799235181,0.8016127391127392,52940
0.9120458891013384,0.8028886554621848,47264
0.9124282982791587,0.8035510204081632,21777
0.912810707456979,0.8035714285714286,51395
0.9131931166347992,0.8038461538461539,139195
0.9135755258126195,0.8040850957249375,10278
0.9139579349904398,0.8043478260869565,15468
0.91434034416826,0.8047527973450316,14041
0.9147227533460803,0.8050685425685424,57795
0.9151051625239006,0.8055555555555555,47441
0.9154875717017208,0.8055555555555556,199081
0.9158699808795411,0.8055555555555557,21472
0.9162523900573614,0.8060326203817253,549
0.9166347992351817,0.806053267613139,58965
0.9170172084130019,0.8071794871794872,12334
0.9173996175908222,0.8072956455309397,28886
0.9177820267686424,0.8078506097560976,11979
0.9181644359464627,0.8088235294117647,47638
0.918546845124283,0.8089754867092754,38182
0.9189292543021033,0.8096153846153846,54483
0.9193116634799235,0.8104575163398692,6315
0.9196940726577438,0.8106939106710256,15964
0.920076481835564,0.8111111111111111,264332
0.9204588910133843,0.8120931537598204,8542
0.9208413001912046,0.8125846702317292,31229
0.9212237093690249,0.8126681630989095,37558
0.9216061185468452,0.8136724386724388,39923
0.9219885277246654,0.8146288134128424,45178
0.9223709369024856,0.8148148148148149,197686
0.9227533460803059,0.8156212392923808,27693
0.9231357552581262,0.8162884763797542,33922
0.9235181644359465,0.8167411697549352,52444
0.9239005736137668,0.8169882803258631,10089
0.924282982791587,0.8173876837782416,35908
0.9246653919694072,0.8181277287524958,16713
0.9250478011472275,0.8183760683760682,12033
0.9254302103250478,0.8188446969696969,12709
0.9258126195028681,0.819288139704099,23201
0.9261950286806884,0.8200594726910516,2852
0.9265774378585087,0.8235518292682926,15533
0.9269598470363288,0.8238472634699993,17223
0.9273422562141491,0.8240641711229946,6122
0.9277246653919694,0.8242843511450382,17623
0.9281070745697897,0.8243464052287582,13155
0.92848948374761,0.824381926683717,23671
0.9288718929254303,0.8247134602633324,37187
0.9292543021032504,0.825,134884
0.9296367112810707,0.8254206730769231,24521
0.930019120458891,0.8263888888888888,21246
0.9304015296367113,0.8277777777777778,8636
0.9307839388145316,0.828125,21274
0.9311663479923518,0.8288122802228681,14263
0.931548757170172,0.8309534331409332,23944
0.9319311663479923,0.8322551715020658,43668
0.9323135755258126,0.8328155859117841,3855
0.9326959847036329,0.8333333333333334,7690
0.9330783938814532,0.8348767154991834,12301
0.9334608030592734,0.835,13045
0.9338432122370937,0.8360498366013072,37545
0.9342256214149139,0.8361976369495167,60695
0.9346080305927342,0.836228350471229,31430
0.9349904397705545,0.8363636363636364,28658
0.9353728489483748,0.8366202682869911,37284
0.935755258126195,0.8372549019607842,14265
0.9361376673040153,0.8376948051948052,31313
0.9365200764818356,0.8387036243513767,26794
0.9369024856596558,0.8388740344622698,53115
0.9372848948374761,0.8388888888888889,262765
0.9376673040152964,0.8392532190939055,58224
0.9380497131931166,0.8392961664078076,786
0.9384321223709369,0.8395884540240751,11722
0.9388145315487572,0.8398238262593494,24538
0.9391969407265774,0.83984375,11081
0.9395793499043977,0.84,12797
0.939961759082218,0.8435729847494553,21737
0.9403441682600382,0.84375,3605
0.9407265774378585,0.84375,31477
0.9411089866156788,0.84375,45355
0.941491395793499,0.8441558441558441,8426
0.9418738049713193,0.8442982456140351,7819
0.9422562141491396,0.8457066110901839,58269
0.9426386233269598,0.8459521315869609,20860
0.9430210325047801,0.8459688826025459,15108
0.9434034416826004,0.8461538461538461,62365
0.9437858508604207,0.84652076318743,13287
0.944168260038241,0.8469551282051282,5403
0.9445506692160612,0.8472222222222222,45637
0.9449330783938814,0.849375,4557
0.9453154875717017,0.850877192982456,22351
0.945697896749522,0.8518518518518517,17229
0.9460803059273423,0.8531868131868132,43623
0.9464627151051626,0.8533443311035596,30950
0.9468451242829828,0.8541666666666666,34279
0.947227533460803,0.8544520547945206,23678
0.9476099426386233,0.8562500000000001,28889
0.9479923518164436,0.8569099378881988,266542
0.9483747609942639,0.8571428571428571,43513
0.9487571701720842,0.8583333333333334,15595
0.9491395793499044,0.8590567603008697,52262
0.9495219885277246,0.8603369687192061,28910
0.9499043977055449,0.8604319871036339,37678
0.9502868068833652,0.8607560931897515,21559
0.9506692160611855,0.8611111111111112,34714
0.9510516252390058,0.8633378881018856,237
0.9514340344168261,0.8650056306306306,328333
0.9518164435946462,0.8652298850574712,5742
0.9521988527724665,0.8653846153846154,14340
0.9525812619502868,0.865625,18119
0.9529636711281071,0.8669622922373547,20773
0.9533460803059274,0.8680555555555556,8319
0.9537284894837476,0.8689936444690907,6922
0.9541108986615678,0.8692082111436952,28685
0.9544933078393881,0.869281045751634,16276
0.9548757170172084,0.8698215996168582,34569
0.9552581261950287,0.8702291902291902,6389
0.955640535372849,0.8703167374109436,1767
0.9560229445506692,0.8707658321060384,3477
0.9564053537284894,0.8725490196078431,12978
0.9567877629063097,0.8732047224926972,9824
0.95717017208413,0.8742283950617284,32133
0.9575525812619503,0.8742539682539683,31208
0.9579349904397706,0.875,58396
0.9583173996175908,0.875,134090
0.9586998087954111,0.8765432098765432,1742
0.9590822179732313,0.876736111111111,60804
0.9594646271510516,0.8767736725217041,32425
0.9598470363288719,0.8772727272727273,43957
0.9602294455066922,0.8783524904214559,28683
0.9606118546845124,0.8787330316742082,4770
0.9609942638623327,0.8793077049520995,13285
0.961376673040153,0.8812000902159361,137831
0.9617590822179732,0.8813519813519815,23750
0.9621414913957935,0.8828571428571428,13984
0.9625239005736138,0.8840579710144928,39835
0.962906309751434,0.8844155844155844,23752
0.9632887189292543,0.8859259259259259,34169
0.9636711281070746,0.8859649122807017,134809
0.9640535372848948,0.8864239810586843,195
0.9644359464627151,0.8868750000000001,17660
0.9648183556405354,0.8904494382022472,27665
0.9652007648183556,0.891082569391393,263649
0.9655831739961759,0.8916666666666666,138398
0.9659655831739962,0.891705069124424,34087
0.9663479923518165,0.8925170068027212,8728
0.9667304015296367,0.8928571428571428,7562
0.967112810707457,0.8929212762546097,139609
0.9674952198852772,0.8952380952380953,15397
0.9678776290630975,0.8960611488185019,45284
0.9682600382409178,0.8966666666666666,36493
0.9686424474187381,0.8997051091672408,262808
0.9690248565965583,0.9012345679012346,6619
0.9694072657743786,0.901593137254902,51815
0.9697896749521988,0.901705843245114,10310
0.9701720841300191,0.9028911564625849,29491
0.9705544933078394,0.9036458333333333,1968
0.9709369024856597,0.9043560606060607,206276
0.97131931166348,0.9052117938185106,8193
0.9717017208413002,0.9076265614727154,36947
0.9720841300191204,0.9080815018315018,8495
0.9724665391969407,0.9090909090909091,22324
0.972848948374761,0.9091478696741855,28885
0.9732313575525813,0.9117647058823529,17400
0.9736137667304016,0.9117647058823529,37314
0.9739961759082219,0.9134191176470589,204861
0.974378585086042,0.9153827913080385,22561
0.9747609942638623,0.9161324786324785,8309
0.9751434034416826,0.9166666666666666,16504
0.9755258126195029,0.916999530075188,133275
0.9759082217973232,0.9196428571428572,53137
0.9762906309751435,0.9198616946778713,27026
0.9766730401529636,0.9215454086143741,327903
0.9770554493307839,0.921875,39704
0.9774378585086042,0.9232600732600732,270704
0.9778202676864245,0.9259259259259259,10352
0.9782026768642448,0.9259259259259259,12360
0.978585086042065,0.9272300469483568,27715
0.9789674952198852,0.9272727272727272,29550
0.9793499043977055,0.927624586412465,13855
0.9797323135755258,0.9285714285714286,395662
0.9801147227533461,0.9305555555555555,133246
0.9804971319311664,0.9333333333333332,24233
0.9808795411089866,0.933903133903134,36874
0.9812619502868068,0.9343823092224627,38022
0.9816443594646271,0.9361111111111111,264415
0.9820267686424474,0.9371424408177905,58321
0.9824091778202677,0.9398486097556167,9587
0.982791586998088,0.9404040404040405,41960
0.9831739961759082,0.9404461279461279,40581
0.9835564053537285,0.9415644107105208,2495
0.9839388145315487,0.9454545454545455,24651
0.984321223709369,0.9471652802535157,271
0.9847036328871893,0.9475555555555555,26496
0.9850860420650096,0.9488888888888889,132528
0.9854684512428298,0.9494949494949495,23816
0.9858508604206501,0.9499684846057335,7575
0.9862332695984704,0.9543692741367159,137991
0.9866156787762906,0.9583333333333334,41913
0.9869980879541109,0.9596326905417815,376
0.9873804971319312,0.9608091024020228,19050
0.9877629063097514,0.9615384615384617,4538
0.9881453154875717,0.9629120879120879,398563
0.988527724665392,0.97,2018
0.9889101338432122,0.9733333333333333,1880
0.9892925430210325,0.9777777777777779,2544
0.9896749521988528,0.9777777777777779,265463
0.990057361376673,0.9841269841269842,34718
0.9904397705544933,0.99,139759
0.9908221797323136,0.9938461538461538,15547
0.9912045889101339,0.9969837072587715,2609
0.9915869980879541,1.0,33353
0.9919694072657744,1.0,2107
0.9923518164435946,1.0,139976
0.9927342256214149,1.0,1970
0.9931166347992352,1.0,50265
0.9934990439770555,1.0,12414
0.9938814531548757,1.0,22995
0.994263862332696,1.0,209810
0.9946462715105162,1.0,17705
0.9950286806883365,1.0,24309
0.9954110898661568,1.0,37529
0.9957934990439771,1.0,7642
0.9961759082217974,1.0,1256
0.9965583173996176,1.0,16245
0.9969407265774378,1.0,34629
0.9973231357552581,1.0,1955
0.9977055449330784,1.0,14713
0.9980879541108987,1.0,328137
0.998470363288719,1.0,138839
0.9988527724665393,1.0,41151
0.9992351816443594,1.0,25504
0.9996175908221797,1.0,56339
1.0,1.0,15805
