p,mean_hege,identifier
0.36412903225806453,0.4953741496598639,208367
0.36438709677419356,0.49549422799422804,9351
0.3646451612903226,0.49550028344671204,54646
0.3649032258064516,0.4964776452535398,31679
0.36516129032258066,0.49698956914904086,54579
0.3654193548387097,0.49729453319997474,17686
0.3656774193548387,0.49762353152183664,2847
0.36593548387096775,0.49826388888888884,27823
0.3661935483870968,0.49873015873015875,266830
0.3664516129032258,0.4997459349593496,55236
0.36670967741935484,0.49999999999999994,35415
0.36696774193548387,0.5,132389
0.3672258064516129,0.5,14701
0.36748387096774193,0.5,203424
0.36774193548387096,0.5,36305
0.368,0.5,39823
0.368258064516129,0.5,34409
0.36851612903225806,0.5,140475
0.3687741935483871,0.5,270044
0.3690322580645161,0.5,18540
0.36929032258064515,0.5,266279
0.3695483870967742,0.5,42013
0.3698064516129032,0.5,264954
0.37006451612903224,0.5,16296
0.37032258064516127,0.5,24817
0.3705806451612903,0.5,30833
0.37083870967741933,0.5,268183
0.37109677419354836,0.5,39310
0.3713548387096774,0.5,14492
0.3716129032258065,0.5,207133
0.3718709677419355,0.5,58003
0.37212903225806454,0.5,57389
0.37238709677419357,0.5,141023
0.3726451612903226,0.5,48755
0.37290322580645163,0.5,262676
0.37316129032258066,0.5,60690
0.3734193548387097,0.5,134868
0.3736774193548387,0.5,21341
0.37393548387096776,0.5,263661
0.3741935483870968,0.5,43314
0.3744516129032258,0.5,396304
0.37470967741935485,0.5,2895
0.3749677419354839,0.5,39480
0.3752258064516129,0.5,141064
0.37548387096774194,0.5,137098
0.37574193548387097,0.5,39167
0.376,0.5,52233
0.37625806451612903,0.5,52078
0.37651612903225806,0.5,39431
0.3767741935483871,0.5,11693
0.3770322580645161,0.5,55
0.37729032258064515,0.5,49816
0.3775483870967742,0.5,58464
0.3778064516129032,0.5,24536
0.37806451612903225,0.5,10208
0.3783225806451613,0.5,137482
0.3785806451612903,0.5,140469
0.37883870967741934,0.5,394255
0.37909677419354837,0.5,35523
0.3793548387096774,0.5,16717
0.37961290322580643,0.5,22450
0.37987096774193546,0.5,33786
0.3801290322580645,0.5,399439
0.3803870967741935,0.5,39199
0.38064516129032255,0.5,396305
0.38090322580645164,0.5,47954
0.38116129032258067,0.5,13132
0.3814193548387097,0.5006576463395022,6332
0.38167741935483873,0.5018807870370371,30447
0.38193548387096776,0.502945892506485,37680
0.3821935483870968,0.5032051282051282,262623
0.3824516129032258,0.5041958344136203,2128
0.38270967741935485,0.5056306306306306,56246
0.3829677419354839,0.5065359477124183,39668
0.3832258064516129,0.5069444444444444,51929
0.38348387096774195,0.5069444444444444,140399
0.383741935483871,0.5071338383838384,394367
0.384,0.5077082374597331,37353
0.38425806451612904,0.5077614379084967,26328
0.38451612903225807,0.5083669626042507,62062
0.3847741935483871,0.5085365853658537,264200
0.38503225806451613,0.5095092706622879,48408
0.38529032258064516,0.5112179487179487,61323
0.3855483870967742,0.5123227431702008,49120
0.3858064516129032,0.5133333333333333,52772
0.38606451612903225,0.5134146341463415,20902
0.3863225806451613,0.5135722838053346,47887
0.3865806451612903,0.5142857142857142,51793
0.38683870967741935,0.5142857142857142,35768
0.3870967741935484,0.5144927536231884,56484
0.3873548387096774,0.5144927536231884,52212
0.38761290322580644,0.5152116402116402,49535
0.38787096774193547,0.515625,394678
0.3881290322580645,0.5172413793103449,36443
0.38838709677419353,0.5176470588235293,34878
0.38864516129032256,0.5178571428571429,29690
0.3889032258064516,0.5184052059052059,23820
0.3891612903225806,0.5185185185185185,12767
0.38941935483870965,0.5185185185185185,24559
0.3896774193548387,0.52,267044
0.38993548387096777,0.5212121212121213,19465
0.3901935483870968,0.5216436263850057,16524
0.39045161290322583,0.5217391304347826,264344
0.39070967741935486,0.5217391304347826,52509
0.3909677419354839,0.5219298245614035,268443
0.3912258064516129,0.5227272727272727,28387
0.39148387096774195,0.5227272727272727,37101
0.391741935483871,0.5229885057471264,263625
0.392,0.5229885057471264,263589
0.39225806451612905,0.5236842105263158,58269
0.3925161290322581,0.5237574357626991,25615
0.3927741935483871,0.5241043776351266,19504
0.39303225806451614,0.5244444444444444,58495
0.39329032258064517,0.5245098039215685,397016
0.3935483870967742,0.5249129429213892,819
0.39380645161290323,0.5266666666666666,266302
0.39406451612903226,0.5267857142857142,401307
0.3943225806451613,0.52734375,131421
0.3945806451612903,0.5277777777777778,133075
0.39483870967741935,0.5277777777777778,3214
0.3950967741935484,0.5277777777777778,22958
0.3953548387096774,0.5282738095238095,9876
0.39561290322580644,0.528735632183908,35046
0.3958709677419355,0.5294117647058824,58752
0.3961290322580645,0.5294117647058824,24590
0.39638709677419354,0.5294117647058824,133615
0.39664516129032257,0.5294117647058824,38566
0.3969032258064516,0.5294117647058824,208566
0.39716129032258063,0.5294117647058824,8902
0.39741935483870966,0.5306122448979592,397803
0.3976774193548387,0.53125,26413
0.3979354838709677,0.53125,398041
0.39819354838709675,0.53125,205998
0.3984516129032258,0.53125,8439
0.3987096774193548,0.53125,141831
0.39896774193548384,0.5315638450502151,12350
0.39922580645161293,0.532354797979798,49774
0.39948387096774196,0.5327380952380952,328366
0.399741935483871,0.5327568134171908,52770
0.4,0.5333333333333333,56709
0.40025806451612905,0.5333333333333333,138794
0.4005161290322581,0.5333333333333333,43404
0.4007741935483871,0.5333333333333333,58291
0.40103225806451614,0.5350877192982456,36231
0.4012903225806452,0.5352011494252873,148979
0.4015483870967742,0.5357142857142857,28326
0.40180645161290324,0.536231884057971,47143
0.40206451612903227,0.5368934120258273,3548
0.4023225806451613,0.5370920622036693,132579
0.40258064516129033,0.5377249446650891,3742
0.40283870967741936,0.5383720930232557,328608
0.4030967741935484,0.5384615384615384,13126
0.4033548387096774,0.5390625,9814
0.40361290322580645,0.5395833333333333,202896
0.4038709677419355,0.5395833333333333,136014
0.4041290322580645,0.5406504065040649,267601
0.40438709677419354,0.5410170923580101,47237
0.4046451612903226,0.541287376746624,50113
0.4049032258064516,0.5416666666666666,51548
0.40516129032258064,0.5416666666666666,133324
0.40541935483870967,0.5417690058479532,7654
0.4056774193548387,0.5423728813559322,15320
0.40593548387096773,0.543265306122449,35004
0.40619354838709676,0.5433333333333333,264565
0.4064516129032258,0.5434782608695652,48716
0.4067096774193548,0.5440107726703121,47862
0.40696774193548385,0.5446428571428571,267048
0.4072258064516129,0.5454545454545454,4638
0.4074838709677419,0.5454545454545454,55313
0.40774193548387094,0.5458333333333333,47582
0.408,0.546031746031746,207446
0.40825806451612906,0.5462962962962963,264949
0.4085161290322581,0.5466269841269842,267521
0.4087741935483871,0.5466666666666666,52794
0.40903225806451615,0.5470588235294117,12189
0.4092903225806452,0.5474299190542853,8025
0.4095483870967742,0.547979797979798,36923
0.40980645161290324,0.548611111111111,57420
0.4100645161290323,0.5486111111111112,13809
0.4103225806451613,0.5488372093023256,48641
0.41058064516129034,0.5494113549285963,138572
0.41083870967741937,0.55,15640
0.4110967741935484,0.55,39049
0.41135483870967743,0.55,269580
0.41161290322580646,0.55,12997
0.4118709677419355,0.55,48781
0.4121290322580645,0.55,6405
0.41238709677419355,0.5508474576271187,398053
0.4126451612903226,0.5508802907793436,38365
0.4129032258064516,0.5511111111111111,61031
0.41316129032258064,0.5516119909502263,16024
0.4134193548387097,0.5517241379310345,264211
0.4136774193548387,0.551829268292683,263536
0.41393548387096774,0.5523627075351213,53246
0.41419354838709677,0.5526315789473684,26650
0.4144516129032258,0.5526315789473685,26967
0.4147096774193548,0.5529257465698144,50867
0.41496774193548386,0.5535714285714286,63862
0.4152258064516129,0.5538194444444444,25543
0.4154838709677419,0.5548431263343544,8888
0.41574193548387095,0.5549999999999999,52714
0.416,0.5552569932478986,40498
0.416258064516129,0.5552845528455285,52928
0.41651612903225804,0.5553740014524328,52747
0.4167741935483871,0.5554796714007241,20985
0.4170322580645161,0.5555555555555555,52600
0.41729032258064513,0.5555555555555556,41099
0.4175483870967742,0.5555555555555556,207003
0.41780645161290325,0.5555555555555556,11187
0.4180645161290323,0.5555555555555556,19570
0.4183225806451613,0.5555555555555556,42596
0.41858064516129034,0.5555555555555556,46309
0.4188387096774194,0.5555555555555556,263242
0.4190967741935484,0.5555555555555556,43530
0.41935483870967744,0.5555555555555556,28173
0.41961290322580647,0.5555555555555556,18885
0.4198709677419355,0.5555555555555556,136039
0.4201290322580645,0.5555555555555556,34254
0.42038709677419356,0.5555555555555556,31593
0.4206451612903226,0.5555555555555556,11509
0.4209032258064516,0.5555555555555556,202203
0.42116129032258065,0.5566666666666666,203744
0.4214193548387097,0.557324016563147,47116
0.4216774193548387,0.5576388888888889,138838
0.42193548387096774,0.5576923076923077,63201
0.4221935483870968,0.5576923076923077,264595
0.4224516129032258,0.5588235294117647,50625
0.42270967741935483,0.5588235294117647,133480
0.42296774193548387,0.5588235294117647,133815
0.4232258064516129,0.5590277777777778,32323
0.4234838709677419,0.5595238095238095,141137
0.42374193548387096,0.5598164290044317,38095
0.424,0.56,27566
0.424258064516129,0.56,57809
0.42451612903225805,0.5605263157894737,15955
0.4247741935483871,0.5606060606060606,49561
0.4250322580645161,0.5607344632768361,33247
0.42529032258064514,0.5614035087719298,25509
0.42554838709677417,0.5616515837104072,43309
0.4258064516129032,0.5620658137299004,38733
0.42606451612903223,0.5625,34946
0.42632258064516126,0.5625,200161
0.4265806451612903,0.5625,197889
0.4268387096774194,0.5625,35032
0.4270967741935484,0.5625,48112
0.42735483870967744,0.5631927339901478,264763
0.4276129032258065,0.5641025641025641,271209
0.4278709677419355,0.564516129032258,47379
0.42812903225806453,0.5646123385794996,17429
0.42838709677419357,0.565,28502
0.4286451612903226,0.565171485260771,50289
0.4289032258064516,0.5652173913043478,61570
0.42916129032258066,0.5653054560382147,131349
0.4294193548387097,0.566167297621126,16942
0.4296774193548387,0.5666666666666667,44668
0.42993548387096775,0.5666666666666667,263427
0.4301935483870968,0.5666666666666668,52995
0.4304516129032258,0.5686431623931624,3908
0.43070967741935484,0.5690678761926227,16223
0.4309677419354839,0.5691964285714286,139949
0.4312258064516129,0.5695072705265569,23693
0.43148387096774193,0.5695474157447006,12880
0.43174193548387096,0.5696416497633536,8829
0.432,0.5697283798576902,264691
0.432258064516129,0.5698924731182795,263262
0.43251612903225806,0.5703125,132829
0.4327741935483871,0.5705128205128205,265989
0.4330322580645161,0.5705882352941176,138798
0.43329032258064515,0.5706095704236437,63928
0.4335483870967742,0.5707142857142857,44902
0.4338064516129032,0.5714285714285714,39785
0.43406451612903224,0.5714285714285714,40300
0.43432258064516127,0.5714285714285714,34683
0.4345806451612903,0.5714285714285714,49897
0.43483870967741933,0.5714285714285714,264538
0.43509677419354836,0.5714285714285714,136885
0.4353548387096774,0.5717602857846761,9627
0.4356129032258064,0.5719420077972709,30110
0.4358709677419355,0.5725806451612904,37196
0.43612903225806454,0.572962962962963,264589
0.4363870967741936,0.5733333333333333,8816
0.4366451612903226,0.5737179487179487,16966
0.43690322580645163,0.5739583333333333,23383
0.43716129032258066,0.575,28768
0.4374193548387097,0.5752727272727273,49801
0.4376774193548387,0.5754985754985755,53218
0.43793548387096776,0.5755208333333334,27796
0.4381935483870968,0.5760550330895158,133206
0.4384516129032258,0.5760869565217391,134042
0.43870967741935485,0.5763461222532607,43440
0.4389677419354839,0.5763888888888888,262669
0.4392258064516129,0.5769230769230769,50398
0.43948387096774194,0.5769230769230769,133495
0.43974193548387097,0.5769230769230769,43576
0.44,0.5769230769230769,41985
0.44025806451612903,0.5769230769230769,264562
0.44051612903225806,0.5776143790849674,48176
0.4407741935483871,0.5779585798816568,33084
0.4410322580645161,0.578125,11195
0.44129032258064516,0.578125,23367
0.4415483870967742,0.578125,134922
0.4418064516129032,0.5783908045977011,268028
0.44206451612903225,0.578606719367589,25795
0.4423225806451613,0.5796718063734508,61071
0.4425806451612903,0.5802469135802468,20616
0.44283870967741934,0.5803571428571429,263852
0.44309677419354837,0.581081081081081,14818
0.4433548387096774,0.58125,51653
0.44361290322580643,0.5829904958389527,18809
0.44387096774193546,0.5833333333333334,61584
0.4441290322580645,0.5833333333333334,48638
0.4443870967741935,0.5833333333333334,133613
0.44464516129032255,0.5833333333333334,38783
0.4449032258064516,0.5833333333333334,11817
0.44516129032258067,0.5833333333333334,9199
0.4454193548387097,0.584,30836
0.44567741935483873,0.5841269841269842,29686
0.44593548387096776,0.5846774193548387,132040
0.4461935483870968,0.5855321081692394,30041
0.4464516129032258,0.5857142857142857,45010
0.44670967741935486,0.5862068965517241,263025
0.4469677419354839,0.5862068965517241,61124
0.4472258064516129,0.5862068965517241,3130
0.44748387096774195,0.5882352941176471,20042
0.447741935483871,0.5882352941176471,59110
0.448,0.5882352941176471,34303
0.44825806451612904,0.5882352941176471,135076
0.44851612903225807,0.5882352941176471,29108
0.4487741935483871,0.5883333333333334,27775
0.44903225806451613,0.5883333333333334,262972
0.44929032258064516,0.5885416666666666,5486
0.4495483870967742,0.5888888888888888,211768
0.4498064516129032,0.5890340644812422,24852
0.45006451612903225,0.5892857142857143,51055
0.4503225806451613,0.5895833333333333,55947
0.4505806451612903,0.5897435897435898,265389
0.45083870967741935,0.5897435897435898,41508
0.4510967741935484,0.5898148148148148,263586
0.4513548387096774,0.59,33885
0.45161290322580644,0.5904358353510896,134012
0.45187096774193547,0.5908771929824561,45538
0.4521290322580645,0.5909090909090909,37684
0.45238709677419353,0.5913461538461539,198089
0.45264516129032256,0.592914653784219,59710
0.4529032258064516,0.592948717948718,20810
0.4531612903225806,0.5931038589005622,29866
0.45341935483870965,0.5932689112293159,8371
0.4536774193548387,0.5932875945236493,202441
0.4539354838709677,0.593349358974359,264186
0.4541935483870968,0.59375,9036
0.45445161290322583,0.59375,62205
0.45470967741935486,0.59375,14178
0.4549677419354839,0.59375,7250
0.4552258064516129,0.59375,198570
0.45548387096774196,0.59375,24945
0.455741935483871,0.59375,13480
0.456,0.5940241228070176,328112
0.45625806451612905,0.5941176470588235,137083
0.4565161290322581,0.5949588477366256,136933
0.4567741935483871,0.5955284552845528,43930
0.45703225806451614,0.5956803917330233,44527
0.45729032258064517,0.5963541666666666,28005
0.4575483870967742,0.5980392156862745,52758
0.45780645161290323,0.5992090064696477,2857
0.45806451612903226,0.5993084263422025,19530
0.4583225806451613,0.5994444444444444,24496
0.4585806451612903,0.5996610169491525,12847
0.45883870967741935,0.6,327898
0.4590967741935484,0.6,267638
0.4593548387096774,0.6,42245
0.45961290322580645,0.6,61874
0.4598709677419355,0.6,34267
0.4601290322580645,0.6,32034
0.46038709677419354,0.6,50340
0.46064516129032257,0.6,8664
0.4609032258064516,0.6,205614
0.46116129032258063,0.6,63297
0.46141935483870966,0.6,38883
0.4616774193548387,0.600177304964539,30969
0.4619354838709677,0.600989470353062,34120
0.46219354838709675,0.6014492753623188,23575
0.4624516129032258,0.6019736842105263,206666
0.4627096774193548,0.6022581937836176,327795
0.46296774193548385,0.6027332144979203,399587
0.4632258064516129,0.6027777777777777,263332
0.46348387096774196,0.6028386413649894,45763
0.463741935483871,0.6029411764705882,147155
0.464,0.6029411764705882,24951
0.46425806451612905,0.603448275862069,266470
0.4645161290322581,0.603448275862069,264293
0.4647741935483871,0.6041666666666666,264514
0.46503225806451615,0.6041666666666666,38875
0.4652903225806452,0.6041666666666666,328469
0.4655483870967742,0.6041666666666666,10292
0.46580645161290324,0.6052631578947368,19318
0.46606451612903227,0.6054421768707483,198545
0.4663225806451613,0.6063058035714286,57877
0.46658064516129033,0.6071428571428571,39288
0.46683870967741936,0.6071428571428571,52973
0.4670967741935484,0.6071428571428571,54676
0.4673548387096774,0.6073179110952309,26810
0.46761290322580645,0.6073521166246145,16371
0.4678709677419355,0.609375,6876
0.4681290322580645,0.6093761963659923,399395
0.46838709677419355,0.6095085470085471,262561
0.4686451612903226,0.6097723884875588,11090
0.4689032258064516,0.61,265867
0.46916129032258064,0.611111111111111,30778
0.46941935483870967,0.611111111111111,32217
0.4696774193548387,0.611111111111111,12663
0.46993548387096773,0.6111111111111112,132471
0.47019354838709676,0.6111111111111112,50009
0.4704516129032258,0.6111111111111112,202709
0.4707096774193548,0.6111111111111112,40913
0.47096774193548385,0.6111111111111112,207203
0.4712258064516129,0.6111111111111112,47753
0.4714838709677419,0.6111111111111112,41082
0.47174193548387094,0.6111111111111112,53052
0.472,0.6112612612612612,31304
0.472258064516129,0.6115819209039547,37722
0.4725161290322581,0.6116071428571429,10583
0.4727741935483871,0.6123188405797101,23991
0.47303225806451615,0.6142857142857143,12507
0.4732903225806452,0.6150062155358765,27908
0.4735483870967742,0.6153846153846154,262237
0.47380645161290325,0.6153846153846154,327996
0.4740645161290323,0.6153846153846154,7005
0.4743225806451613,0.6155956112852664,5467
0.47458064516129034,0.6160714285714286,207048
0.47483870967741937,0.6163262599033387,36992
0.4750967741935484,0.6166666666666667,53217
0.47535483870967743,0.6167075082601112,49570
0.47561290322580646,0.617117117117117,3331
0.4758709677419355,0.6176470588235294,40128
0.4761290322580645,0.6176470588235294,22070
0.47638709677419355,0.6176470588235294,395502
0.4766451612903226,0.6176470588235294,45237
0.4769032258064516,0.6185380116959065,3218
0.47716129032258064,0.62,267788
0.4774193548387097,0.62,265175
0.4776774193548387,0.6209644489573978,395576
0.47793548387096774,0.6210164835164835,42187
0.47819354838709677,0.6212121212121212,19261
0.4784516129032258,0.6212458286985539,266380
0.47870967741935483,0.6214270530194917,39232
0.47896774193548386,0.6215250965250966,1
0.4792258064516129,0.6215277777777778,263031
0.4794838709677419,0.621731029810298,23948
0.47974193548387095,0.6217948717948717,267587
0.48,0.6222222222222221,262940
0.480258064516129,0.6222461685823755,263599
0.48051612903225804,0.6226190476190476,37577
0.4807741935483871,0.6228268110496133,53587
0.4810322580645161,0.6231068782297925,13307
0.48129032258064514,0.6237111396038124,51580
0.48154838709677417,0.6245795409233543,12445
0.48180645161290325,0.625,197400
0.4820645161290323,0.625,48571
0.4823225806451613,0.625,38505
0.48258064516129034,0.625,9593
0.4828387096774194,0.625,327885
0.4830967741935484,0.625,12360
0.48335483870967744,0.625,134707
0.48361290322580647,0.625,34182
0.4838709677419355,0.625,50231
0.48412903225806453,0.625,51665
0.48438709677419356,0.625,28317
0.4846451612903226,0.625,5573
0.4849032258064516,0.625,263756
0.48516129032258065,0.625,30176
0.4854193548387097,0.625,34785
0.4856774193548387,0.625,18266
0.48593548387096774,0.625,60517
0.4861935483870968,0.625,133084
0.4864516129032258,0.6255252100840336,25146
0.48670967741935484,0.6269841269841271,61826
0.48696774193548387,0.6271929824561403,9652
0.4872258064516129,0.6285714285714286,57395
0.48748387096774193,0.6285714285714286,207929
0.48774193548387096,0.6285714285714286,51092
0.488,0.6296296296296297,394146
0.488258064516129,0.6304347826086957,15221
0.48851612903225805,0.6308390022675737,39401
0.4887741935483871,0.631578947368421,23188
0.4890322580645161,0.6319444444444444,52907
0.48929032258064514,0.6319444444444444,42615
0.4895483870967742,0.632071255013952,18206
0.4898064516129032,0.632151905618762,58430
0.49006451612903223,0.6333333333333333,268503
0.49032258064516127,0.6345102079293256,29169
0.4905806451612903,0.6346153846153846,263484
0.4908387096774194,0.6354470322669913,9744
0.4910967741935484,0.6363636363636364,30048
0.49135483870967744,0.6363636363636364,28919
0.4916129032258065,0.6363636363636364,9534
0.4918709677419355,0.636437908496732,44407
0.49212903225806454,0.636904761904762,45766
0.49238709677419357,0.6379310344827587,13113
0.4926451612903226,0.6383547008547008,35900
0.49290322580645163,0.6388888888888888,50949
0.49316129032258066,0.64,200089
0.4934193548387097,0.64,3252
0.4936774193548387,0.64,10715
0.49393548387096775,0.64,269274
0.4941935483870968,0.640625,6877
0.4944516129032258,0.640625,36943
0.49470967741935484,0.6406780064798933,36924
0.4949677419354839,0.6411764705882352,135419
0.4952258064516129,0.6427128721462648,54155
0.49548387096774194,0.6428571428571429,24176
0.49574193548387097,0.6433373616524165,1251
0.496,0.6437865497076023,59414
0.496258064516129,0.6440972222222222,132240
0.49651612903225806,0.6447368421052632,25220
0.4967741935483871,0.6447368421052632,207921
0.4970322580645161,0.6474358974358974,23647
0.49729032258064515,0.6481481481481481,265937
0.4975483870967742,0.648989898989899,132608
0.4978064516129032,0.649763353617309,43060
0.49806451612903224,0.649822695035461,210017
0.4983225806451613,0.65,35526
0.4985806451612903,0.65,141799
0.49883870967741933,0.65,27729
0.49909677419354836,0.65,17151
0.4993548387096774,0.6501234214644624,270161
0.4996129032258064,0.6512152777777778,45204
0.49987096774193546,0.6517857142857143,58313
0.5001290322580645,0.6517857142857143,263961
0.5003870967741936,0.6521739130434783,17763
0.5006451612903225,0.6521739130434783,11417
0.5009032258064516,0.6525070775261324,19214
0.5011612903225806,0.6526785714285714,328490
0.5014193548387097,0.6527777777777778,20799
0.5016774193548387,0.6529917522564581,394233
0.5019354838709678,0.6538461538461539,35701
0.5021935483870967,0.654,33481
0.5024516129032258,0.654320987654321,46650
0.5027096774193548,0.654320987654321,17018
0.5029677419354839,0.655,24492
0.5032258064516129,0.6551724137931034,205769
0.5034838709677419,0.6558823529411765,197520
0.5037419354838709,0.6578947368421053,10480
0.504,0.6586879432624113,262372
0.504258064516129,0.659993202292569,7468
0.5045161290322581,0.6609560998734916,18209
0.5047741935483872,0.6617647058823529,24554
0.5050322580645161,0.6621212121212121,39892
0.5052903225806452,0.6625,45528
0.5055483870967742,0.6625,20919
0.5058064516129033,0.6628959276018099,22489
0.5060645161290322,0.6631944444444444,267454
0.5063225806451613,0.6640446379647832,197071
0.5065806451612903,0.6641379310344828,58668
0.5068387096774194,0.6663690476190476,9993
0.5070967741935484,0.6666666666666666,61681
0.5073548387096775,0.6666666666666666,203816
0.5076129032258064,0.6666666666666666,63186
0.5078709677419355,0.6666666666666666,196883
0.5081290322580645,0.6666666666666666,38770
0.5083870967741936,0.6666666666666666,132761
0.5086451612903226,0.6666666666666666,132519
0.5089032258064516,0.6666666666666666,395400
0.5091612903225806,0.6666666666666666,16700
0.5094193548387097,0.6666666666666666,64100
0.5096774193548387,0.6666666666666666,61745
0.5099354838709678,0.6666666666666666,54839
0.5101935483870967,0.6666666666666666,39097
0.5104516129032258,0.6666666666666666,46632
0.5107096774193548,0.6666666666666666,8685
0.5109677419354839,0.6666666666666666,41454
0.5112258064516129,0.6666666666666666,34171
0.511483870967742,0.6666666666666666,11522
0.5117419354838709,0.6666666666666666,138311
0.512,0.6666666666666666,35548
0.512258064516129,0.6666666666666666,44103
0.5125161290322581,0.6666666666666666,18121
0.512774193548387,0.6666666666666666,36687
0.5130322580645161,0.6666666666666666,34470
0.5132903225806451,0.6666666666666666,206575
0.5135483870967742,0.6666666666666666,35493
0.5138064516129033,0.6666666666666666,205132
0.5140645161290323,0.6666666666666666,4150
0.5143225806451613,0.6666666666666667,328610
0.5145806451612903,0.6672240802675585,54238
0.5148387096774194,0.6674673722740933,395567
0.5150967741935484,0.6675,271387
0.5153548387096775,0.66875,135852
0.5156129032258064,0.669453689269087,60860
0.5158709677419355,0.6705246913580247,929
0.5161290322580645,0.6712028412763706,30943
0.5163870967741936,0.6712040960451976,328842
0.5166451612903226,0.6734330484330484,42695
0.5169032258064516,0.6734913793103448,39906
0.5171612903225806,0.6745586224061456,197588
0.5174193548387097,0.675,22002
0.5176774193548387,0.675,135848
0.5179354838709678,0.6760752688172043,133073
0.5181935483870967,0.6764705882352942,38345
0.5184516129032258,0.6770833333333334,24337
0.5187096774193548,0.6774193548387096,264486
0.5189677419354839,0.6785714285714286,51184
0.5192258064516129,0.6785714285714286,49070
0.519483870967742,0.6792517006802721,393670
0.5197419354838709,0.68,40788
0.52,0.6805555555555556,39279
0.520258064516129,0.6811594202898551,19180
0.5205161290322581,0.68125,44964
0.520774193548387,0.6818181818181818,63303
0.5210322580645161,0.6818181818181818,266003
0.5212903225806451,0.6824324324324325,327700
0.5215483870967742,0.6840371368673255,15165
0.5218064516129032,0.6842105263157895,55134
0.5220645161290323,0.6844907407407407,134331
0.5223225806451612,0.6847826086956521,328317
0.5225806451612903,0.6863276346863532,57208
0.5228387096774193,0.6866666666666665,263936
0.5230967741935484,0.6868686868686869,204355
0.5233548387096775,0.6875,22616
0.5236129032258064,0.6875,13121
0.5238709677419355,0.6875,41877
0.5241290322580645,0.6875,13857
0.5243870967741936,0.6875,31059
0.5246451612903226,0.6875,14709
0.5249032258064517,0.6875,15997
0.5251612903225806,0.6875,26505
0.5254193548387097,0.6875,29453
0.5256774193548387,0.6875,263374
0.5259354838709678,0.6875,61154
0.5261935483870968,0.6882352941176471,42512
0.5264516129032258,0.69,48249
0.5267096774193548,0.69,270252
0.5269677419354839,0.6903301614234945,45025
0.5272258064516129,0.6918239879778341,53347
0.527483870967742,0.6923076923076923,32890
0.5277419354838709,0.6923076923076923,202932
0.528,0.6923076923076923,37125
0.528258064516129,0.6923076923076923,396904
0.5285161290322581,0.6927350427350427,12
0.5287741935483871,0.6932902288259527,11240
0.5290322580645161,0.6936781609195403,56889
0.5292903225806451,0.693819323595071,11924
0.5295483870967742,0.693939393939394,47702
0.5298064516129032,0.6944444444444444,34245
0.5300645161290323,0.6953779962050689,10206
0.5303225806451612,0.6964285714285714,199508
0.5305806451612903,0.6964285714285714,22462
0.5308387096774193,0.6964798850574713,263363
0.5310967741935484,0.6965210826103757,64213
0.5313548387096774,0.6966883993927863,8393
0.5316129032258065,0.6979166666666666,29974
0.5318709677419354,0.6995098039215686,35457
0.5321290322580645,0.7,8798
0.5323870967741936,0.7,20870
0.5326451612903226,0.7,136873
0.5329032258064517,0.7,15703
0.5331612903225806,0.7,12346
0.5334193548387097,0.7,200154
0.5336774193548387,0.7,25468
0.5339354838709678,0.7,54290
0.5341935483870968,0.7,134069
0.5344516129032258,0.7,25139
0.5347096774193548,0.7,396422
0.5349677419354839,0.7,28858
0.5352258064516129,0.7,7268
0.535483870967742,0.7008547008547008,212041
0.535741935483871,0.7010869565217391,35141
0.536,0.702020202020202,47442
0.536258064516129,0.7022058823529411,15960
0.5365161290322581,0.7027930938457254,48722
0.5367741935483871,0.7028985507246376,263384
0.5370322580645162,0.7029396407685882,45235
0.5372903225806451,0.703125,196655
0.5375483870967742,0.703125,46506
0.5378064516129032,0.703125,25668
0.5380645161290323,0.703125,3816
0.5383225806451613,0.7037037037037037,45552
0.5385806451612903,0.7043341182385296,25100
0.5388387096774193,0.7049266247379455,12835
0.5390967741935484,0.7058823529411764,23600
0.5393548387096774,0.7058823529411764,29600
0.5396129032258065,0.7058823529411765,39407
0.5398709677419354,0.7058823529411765,135253
0.5401290322580645,0.7058823529411765,57169
0.5403870967741935,0.7058823529411765,207547
0.5406451612903226,0.7063492063492063,135207
0.5409032258064516,0.7063492063492064,5379
0.5411612903225806,0.706764705882353,269396
0.5414193548387097,0.7068014705882353,19889
0.5416774193548387,0.7083333333333334,52195
0.5419354838709678,0.7083333333333334,142527
0.5421935483870968,0.7083333333333334,265761
0.5424516129032259,0.7083333333333334,269572
0.5427096774193548,0.708641581632653,5532
0.5429677419354839,0.7091836734693877,13054
0.5432258064516129,0.7092592592592593,262734
0.543483870967742,0.7093567251461989,32415
0.543741935483871,0.7094017094017093,14821
0.544,0.7098765432098766,61818
0.544258064516129,0.711021505376344,61579
0.5445161290322581,0.711111111111111,35613
0.5447741935483871,0.7115384615384616,48500
0.5450322580645162,0.7115384615384616,55470
0.5452903225806451,0.711764705882353,13337
0.5455483870967742,0.7131937531114189,2647
0.5458064516129032,0.7133333333333333,264322
0.5460645161290323,0.7136441858592798,138988
0.5463225806451613,0.7142857142857143,33871
0.5465806451612903,0.7142857142857143,3245
0.5468387096774193,0.7142857142857143,51500
0.5470967741935484,0.7160714285714286,5385
0.5473548387096774,0.7174897119341563,199284
0.5476129032258065,0.7175925925925926,29667
0.5478709677419354,0.71875,58095
0.5481290322580645,0.71875,50572
0.5483870967741935,0.71875,8511
0.5486451612903226,0.71875,3790
